timestamp,cpu,memory,system_id
1376324747,1.5333333333333334,176159.2,11
1376324747,0.0,0.0,20
1376324747,3.7,799712.2666666667,25
1376324747,0.1,106254.13333333332,21
1376324747,0.0,0.0,7
1376324747,3.0,436205.6,3
1376324747,0.0,0.0,24
1376324747,0.0,0.0,16
1376324747,0.55,0.0,1
1376324747,2.666666666666667,360708.8,15
1376324747,0.0,0.0,2
1376324747,0.0,0.0,9
1376324747,0.4,184546.9333333333,22
1376324747,0.0,0.0,4
1376324747,0.0,0.0,18
1376324747,0.0,0.0,14
1376324747,0.0,0.0,10
1376324747,0.5333333333333333,152391.73333333334,17
1376324747,0.0,0.0,5
1376325047,0.0,0.0,14
1376325047,0.0,0.0,4
1376325047,0.0,0.0,10
1376325047,0.0,20968.0,13
1376325047,5.233333333333333,816489.3333333334,23
1376325047,0.0,0.0,9
1376325047,3.8,855636.0,25
1376325047,0.0,0.0,20
1376325047,0.0,0.0,6
1376325047,0.0,0.0,8
1376325047,0.0,0.0,19
1376325047,1.0,8388.0,12
1376325047,2.0,223694.13333333333,11
1376325047,0.0,0.0,18
1376325047,0.4,171965.6,22
1376325047,3.3666666666666667,503315.2,3
1376325047,0.0,0.0,16
1376325047,0.2,0.0,24
1376325047,0.55,0.0,1
1376325047,0.0,0.0,2
1376325047,0.0,89477.86666666667,21
1376325047,2.333333333333333,364901.8666666666,15
1376325047,0.0,0.0,7
1376325047,0.0,97865.33333333331,17
1376325047,0.0,0.0,5
1376325347,0.0,83884.0,17
1376325347,0.55,0.0,1
1376325347,0.0,0.0,7
1376325347,0.0,0.0,18
1376325347,0.0,0.0,5
1376325347,0.0,0.0,19
1376325347,0.0,0.0,2
1376325347,0.0,0.0,4
1376325347,0.0,0.0,8
1376325347,3.5,833266.1333333333,25
1376325347,0.0,0.0,20
1376325347,2.333333333333333,355115.4666666667,15
1376325347,4.366666666666667,704641.6,23
1376325347,0.0,26560.533333333333,13
1376325347,3.0,441798.93333333335,3
1376325347,0.0,0.0,14
1376325347,0.3333333333333333,198528.8,22
1376325347,0.0,0.0,9
1376325347,0.0,67107.2,21
1376325347,0.0,0.0,16
1376325347,0.0,0.0,24
1376325347,2.0,148197.6,11
1376325347,0.0,0.0,6
1376325347,0.0,0.0,10
1376325347,1.0,0.0,12
1376325647,0.5333333333333333,185944.8,22
1376325647,0.0,0.0,20
1376325647,0.0,0.0,2
1376325647,0.0,0.0,18
1376325647,2.966666666666667,536868.8,3
1376325647,0.0,0.0,10
1376325647,0.2,0.0,24
1376325647,2.666666666666667,356512.8,15
1376325647,0.0,0.0,5
1376325647,1.5333333333333334,229288.0,11
1376325647,0.0,0.0,6
1376325647,1.0,5592.0,12
1376325647,0.6166666666666667,0.0,1
1376325647,0.0,83884.8,21
1376325647,0.0,0.0,9
1376325647,0.0,20968.8,13
1376325647,0.0,0.0,19
1376325647,0.0,135614.13333333333,17
1376325647,3.7,687863.4666666667,25
1376325647,0.0,0.0,14
1376325647,0.0,0.0,8
1376325647,0.0,0.0,7
1376325647,0.0,0.0,16
1376325647,5.866666666666666,721418.4,23
1376325647,0.0,0.0,4
1376325947,0.0,0.0,5
1376325947,0.0,0.0,20
1376325947,0.6,209713.3333333333,22
1376325947,0.6,0.0,1
1376325947,0.0,11184.533333333333,21
1376325947,0.0,0.0,2
1376325947,2.333333333333333,373290.93333333335,15
1376325947,0.0,0.0,18
1376325947,0.0,97865.33333333331,17
1376325947,0.0,0.0,14
1376325947,1.0,11184.0,12
1376325947,0.0,0.0,10
1376325947,1.2666666666666666,181752.26666666663,11
1376325947,0.0,0.0,6
1376325947,0.0,0.0,8
1376325947,3.3,469760.5333333333,3
1376325947,7.3,883598.1333333333,23
1376325947,0.0,0.0,16
1376325947,0.0,0.0,4
1376325947,0.0,0.0,9
1376325947,0.0,37745.6,13
1376325947,3.5,710233.3333333334,25
1376325947,0.0,0.0,24
1376325947,0.0,0.0,7
1376325947,0.0,0.0,19
1376326247,0.0,0.0,8
1376326247,0.0,0.0,16
1376326247,0.0,39145.86666666667,21
1376326247,1.3333333333333337,150994.4,11
1376326247,0.0,130022.4,17
1376326247,2.666666666666667,402650.4,15
1376326247,1.0,0.0,12
1376326247,0.0,0.0,5
1376326247,0.0,0.0,18
1376326247,0.0,0.0,14
1376326247,0.2,95069.33333333331,24
1376326247,0.0,0.0,19
1376326247,0.0,0.0,20
1376326247,0.0,0.0,4
1376326247,3.7,693456.0,25
1376326247,0.0,0.0,10
1376326247,0.0,0.0,6
1376326247,3.0,486538.4,3
1376326247,0.6,170566.93333333332,22
1376326247,7.6,777341.6,23
1376326247,0.0,0.0,9
1376326247,0.5,0.0,1
1376326247,0.0,0.0,7
1376326247,0.0,37745.6,13
1376326247,0.0,0.0,2
1376326547,1.0,30756.0,12
1376326547,3.0,380281.8666666666,3
1376326547,0.0,0.0,6
1376326547,0.0,0.0,21
1376326547,1.7333333333333334,153789.6,11
1376326547,0.0,110448.53333333334,17
1376326547,2.0,401252.26666666666,15
1376326547,0.0,0.0,5
1376326547,0.0,0.0,20
1376326547,0.5333333333333333,171964.8,22
1376326547,0.0,0.0,19
1376326547,0.0,0.0,18
1376326547,0.0,0.0,16
1376326547,0.55,0.0,1
1376326547,0.0,67108.26666666666,24
1376326547,0.0,0.0,10
1376326547,3.5,732603.7333333333,25
1376326547,0.0,0.0,14
1376326547,0.0,0.0,7
1376326547,0.0,0.0,8
1376326547,4.666666666666667,542462.6666666666,23
1376326547,0.0,27959.2,13
1376326547,0.0,0.0,2
1376326547,0.0,0.0,4
1376326547,0.0,0.0,9
1376326847,0.2,44738.66666666666,24
1376326847,1.0,11184.0,12
1376326847,0.0,0.0,9
1376326847,0.0,0.0,5
1376326847,0.0,0.0,4
1376326847,0.0,0.0,7
1376326847,4.5,581608.5333333333,23
1376326847,0.5666666666666667,0.0,1
1376326847,0.0,33554.4,21
1376326847,1.7333333333333334,195732.0,11
1376326847,3.0,388669.6,15
1376326847,0.0,0.0,2
1376326847,0.0,0.0,20
1376326847,0.0,0.0,10
1376326847,0.0,0.0,19
1376326847,0.5333333333333333,145401.06666666668,22
1376326847,0.0,0.0,8
1376326847,0.0,18172.266666666663,13
1376326847,3.3666666666666667,452983.2,3
1376326847,3.7,766157.3333333334,25
1376326847,0.0,0.0,16
1376326847,0.0,0.0,18
1376326847,0.0,0.0,14
1376326847,0.0,0.0,6
1376326847,0.4,116041.06666666668,17
1376327147,0.0,0.0,7
1376327147,0.0,0.0,20
1376327147,0.5166666666666666,0.0,1
1376327147,0.0,0.0,5
1376327147,0.0666666666666666,134216.0,21
1376327147,0.0,0.0,9
1376327147,0.0,50330.4,24
1376327147,0.4666666666666666,192935.2,22
1376327147,0.0,0.0,19
1376327147,0.0,116041.06666666668,17
1376327147,0.0,0.0,14
1376327147,4.533333333333333,682272.0,23
1376327147,2.0,381679.2,15
1376327147,0.0,0.0,2
1376327147,0.0,0.0,18
1376327147,3.033333333333333,637532.8,3
1376327147,1.0,0.0,12
1376327147,0.0,0.0,6
1376327147,0.0,0.0,16
1376327147,0.0,0.0,10
1376327147,1.5333333333333334,254452.53333333333,11
1376327147,3.6,760565.6,25
1376327147,0.0,0.0,8
1376327147,0.0,0.0,4
1376327147,0.0,40541.86666666667,13
1376327447,1.0,0.0,12
1376327447,1.2,204121.6,11
1376327447,0.0,0.0,20
1376327447,0.0,0.0,7
1376327447,0.0,109050.4,17
1376327447,0.0,0.0,18
1376327447,0.0,0.0,2
1376327447,0.0,0.0,4
1376327447,2.8666666666666667,385873.6,15
1376327447,0.5666666666666667,0.0,1
1376327447,0.0,0.0,6
1376327447,4.866666666666667,754973.0666666667,23
1376327447,0.0,0.0,9
1376327447,0.1666666666666666,16776.8,24
1376327447,0.0,0.0,16
1376327447,0.0,0.0,10
1376327447,0.0,0.0,8
1376327447,3.0,469760.8,3
1376327447,0.0,25163.733333333334,13
1376327447,0.0,0.0,19
1376327447,0.5333333333333333,220897.86666666667,22
1376327447,0.0,0.0,14
1376327447,0.0,0.0,5
1376327447,0.2,22369.066666666666,21
1376327447,3.933333333333333,732604.2666666667,25
1376327747,0.0,99263.46666666666,17
1376327747,0.0,0.0,14
1376327747,0.0,0.0,9
1376327747,0.0,0.0,16
1376327747,0.0,0.0,10
1376327747,0.6333333333333333,0.0,1
1376327747,2.333333333333333,348125.6,15
1376327747,0.0,0.0,18
1376327747,0.0,8387.2,13
1376327747,0.0,0.0,7
1376327747,0.0,44738.13333333333,24
1376327747,0.0,0.0,4
1376327747,0.0,0.0,6
1376327747,1.2666666666666666,204121.3333333333,11
1376327747,1.0,0.0,12
1376327747,0.0,0.0,5
1376327747,0.9333333333333332,227887.7333333333,22
1376327747,0.0,27961.33333333333,21
1376327747,4.533333333333333,838858.6666666666,23
1376327747,0.0,0.0,20
1376327747,0.0,0.0,2
1376327747,0.0,0.0,8
1376327747,3.3,643125.0666666667,3
1376327747,0.0,0.0,19
1376327747,3.533333333333333,788527.4666666667,25
1376328047,1.8,173362.66666666666,11
1376328047,2.666666666666667,381680.0,15
1376328047,0.0,0.0,16
1376328047,0.0,0.0,2
1376328047,0.0,0.0,4
1376328047,0.0,26561.066666666666,13
1376328047,0.0,0.0,9
1376328047,0.0,0.0,6
1376328047,0.0,0.0,7
1376328047,0.5,0.0,1
1376328047,0.0,0.0,18
1376328047,6.166666666666666,782934.6666666666,23
1376328047,0.6,190140.26666666663,22
1376328047,0.0,0.0,8
1376328047,5.366666666666666,771750.6666666666,25
1376328047,0.2,33553.6,24
1376328047,0.0,0.0,19
1376328047,0.0,93670.93333333332,17
1376328047,0.0,0.0,10
1376328047,0.0,0.0,14
1376328047,3.1,581609.0666666667,3
1376328047,0.0,22369.066666666666,21
1376328047,0.0,0.0,20
1376328047,1.0,0.0,12
1376328047,0.0,0.0,5
1376328347,0.0,0.0,5
1376328347,0.4666666666666666,191537.3333333333,22
1376328347,0.0,40541.86666666667,13
1376328347,0.0,0.0,7
1376328347,7.466666666666666,676679.4666666667,23
1376328347,0.0,0.0,4
1376328347,0.0,50330.4,24
1376328347,0.0,0.0,21
1376328347,0.6166666666666667,0.0,1
1376328347,2.6,371892.26666666666,15
1376328347,3.5,777342.9333333333,25
1376328347,0.0,0.0,20
1376328347,0.0,0.0,2
1376328347,2.0,164974.66666666666,11
1376328347,3.0,436206.4,3
1376328347,0.0,0.0,6
1376328347,0.0,0.0,18
1376328347,0.0,0.0,14
1376328347,0.0,123031.73333333334,17
1376328347,0.0,0.0,16
1376328347,0.0,0.0,19
1376328347,0.0,0.0,8
1376328347,0.0,0.0,10
1376328347,0.0,0.0,9
1376328347,1.0,0.0,12
1376328647,0.0,0.0,6
1376328647,1.8666666666666665,173363.46666666667,11
1376328647,0.0,0.0,10
1376328647,0.0,0.0,20
1376328647,3.333333333333333,385873.6,3
1376328647,0.0,20968.8,13
1376328647,0.0,0.0,7
1376328647,3.7,676679.2,25
1376328647,0.0,0.0,21
1376328647,0.0,0.0,18
1376328647,1.0,27960.0,12
1376328647,0.0,117439.2,17
1376328647,0.6,167770.93333333332,22
1376328647,0.0,0.0,19
1376328647,0.0,0.0,16
1376328647,8.133333333333333,732603.4666666667,23
1376328647,0.0,0.0,2
1376328647,2.4,377484.8,15
1376328647,0.0,0.0,14
1376328647,0.0,0.0,5
1376328647,0.0,0.0,4
1376328647,0.5833333333333334,0.0,1
1376328647,0.2,67108.0,24
1376328647,0.0,0.0,8
1376328647,0.0,0.0,9
1376328947,0.0,0.0,7
1376328947,0.0,0.0,20
1376328947,0.0,0.0,4
1376328947,0.0,0.0,6
1376328947,0.0,0.0,14
1376328947,4.466666666666667,665494.4,25
1376328947,0.0,0.0,21
1376328947,1.8,86680.26666666666,11
1376328947,3.0,452983.2,3
1376328947,0.0,55922.66666666666,24
1376328947,4.933333333333334,682271.7333333333,23
1376328947,2.733333333333333,416631.7333333333,15
1376328947,0.4666666666666666,81087.73333333334,17
1376328947,0.0,0.0,5
1376328947,0.0,30755.466666666667,13
1376328947,0.0,0.0,2
1376328947,0.0,0.0,9
1376328947,0.0,0.0,10
1376328947,0.0,0.0,18
1376328947,0.0,0.0,19
1376328947,0.4666666666666666,137012.53333333333,22
1376328947,0.5333333333333333,0.0,1
1376328947,0.0,0.0,8
1376328947,1.0,5592.0,12
1376328947,0.0,0.0,16
1376329247,0.2,16776.8,24
1376329247,1.9333333333333331,137012.0,11
1376329247,1.0,25164.0,12
1376329247,0.0,0.0,18
1376329247,4.966666666666667,699049.0666666667,23
1376329247,0.0,33553.6,21
1376329247,3.7,754972.2666666667,25
1376329247,0.0,0.0,10
1376329247,0.0,0.0,20
1376329247,2.2,342532.8,15
1376329247,0.0,0.0,19
1376329247,0.0,50329.333333333336,13
1376329247,0.0,0.0,4
1376329247,2.966666666666667,402652.0,3
1376329247,0.0,0.0,7
1376329247,0.0,0.0,2
1376329247,0.0,0.0,14
1376329247,0.0,82485.86666666667,17
1376329247,0.0,0.0,5
1376329247,0.6,0.0,1
1376329247,0.0,0.0,6
1376329247,0.0,0.0,8
1376329247,0.0,0.0,16
1376329247,0.6,150994.13333333333,22
1376329247,0.0,0.0,9
1376329547,0.0,50331.46666666667,21
1376329547,0.0,0.0,18
1376329547,0.0,16776.8,24
1376329547,1.0,41940.0,12
1376329547,0.0,0.0,20
1376329547,3.0,395660.8,15
1376329547,4.566666666666666,704641.0666666667,23
1376329547,3.5,654309.3333333334,25
1376329547,1.8666666666666665,218101.6,11
1376329547,0.0,0.0,14
1376329547,0.0,0.0,10
1376329547,0.0,0.0,2
1376329547,0.6333333333333333,0.0,1
1376329547,0.0,127226.13333333332,17
1376329547,3.4,408243.4666666667,3
1376329547,0.0,0.0,4
1376329547,0.0,48930.66666666666,13
1376329547,0.0,0.0,7
1376329547,0.0,0.0,6
1376329547,0.0,0.0,5
1376329547,0.0,0.0,19
1376329547,0.0,0.0,16
1376329547,0.5333333333333333,174760.53333333333,22
1376329547,0.0,0.0,9
1376329547,0.0,0.0,8
1376329847,0.0,148197.06666666668,17
1376329847,0.0,0.0,6
1376329847,6.566666666666666,710234.1333333333,23
1376329847,0.0,0.0,20
1376329847,0.0,0.0,5
1376329847,0.4666666666666666,192935.2,22
1376329847,0.6,0.0,1
1376329847,0.0,83885.6,21
1376329847,0.0,0.0,8
1376329847,0.0,0.0,16
1376329847,3.7,592793.3333333334,25
1376329847,0.0,0.0,18
1376329847,2.0,134216.8,11
1376329847,0.0,0.0,19
1376329847,2.0,364901.6,15
1376329847,0.0,0.0,9
1376329847,0.2,72700.8,24
1376329847,0.0,25162.4,13
1376329847,0.0,0.0,14
1376329847,0.0,0.0,7
1376329847,0.0,0.0,4
1376329847,0.0,0.0,10
1376329847,3.0,587201.6,3
1376329847,0.0,0.0,2
1376329847,1.0,13980.0,12
1376330147,0.6333333333333333,0.0,1
1376330147,0.4,164974.66666666666,22
1376330147,6.033333333333334,794120.2666666667,23
1376330147,0.0,0.0,19
1376330147,0.0,149595.73333333334,17
1376330147,1.4666666666666666,148196.8,11
1376330147,3.033333333333333,620756.0,3
1376330147,0.0,0.0,4
1376330147,0.0,0.0,20
1376330147,0.0,0.0,7
1376330147,1.0,0.0,12
1376330147,0.0,26561.33333333333,13
1376330147,0.0,44738.93333333333,24
1376330147,0.0,0.0,18
1376330147,0.0,0.0,2
1376330147,2.666666666666667,436204.8,15
1376330147,0.0,0.0,10
1376330147,0.0,0.0,5
1376330147,0.0,0.0,8
1376330147,0.0,0.0,14
1376330147,0.0,0.0,6
1376330147,0.2666666666666666,83884.53333333334,21
1376330147,3.5,760565.3333333334,25
1376330147,0.0,0.0,9
1376330147,0.0,0.0,16
1376330447,0.0,0.0,9
1376330447,0.0,0.0,4
1376330447,0.0,0.0,8
1376330447,0.0,0.0,16
1376330447,0.0333333333333333,100662.4,21
1376330447,0.0,0.0,6
1376330447,0.2,44738.93333333333,24
1376330447,0.0,0.0,20
1376330447,0.0,0.0,2
1376330447,3.7,771749.6,25
1376330447,2.333333333333333,369095.7333333333,15
1376330447,0.0,0.0,10
1376330447,0.0,0.0,7
1376330447,0.0,0.0,18
1376330447,1.0,0.0,12
1376330447,0.0,23764.266666666663,13
1376330447,0.0,0.0,14
1376330447,0.0,116041.06666666668,17
1376330447,5.0,682272.0,23
1376330447,0.0,0.0,19
1376330447,2.0,209712.8,11
1376330447,3.3,553646.4,3
1376330447,0.7166666666666667,178956.8,1
1376330447,0.6,162177.33333333334,22
1376330447,0.0,0.0,5
1376330747,0.0,0.0,10
1376330747,0.0,0.0,6
1376330747,0.0,22369.066666666666,24
1376330747,1.0,0.0,12
1376330747,7.2,643124.8,25
1376330747,0.0,0.0,18
1376330747,0.0,0.0,7
1376330747,0.0,0.0,2
1376330747,0.0,0.0,5
1376330747,3.0,570423.2,3
1376330747,2.466666666666667,343931.4666666667,15
1376330747,0.0,0.0,19
1376330747,0.0,0.0,14
1376330747,0.0,0.0,20
1376330747,0.0,0.0,9
1376330747,0.0,0.0,4
1376330747,0.0,128624.26666666666,21
1376330747,0.0,0.0,16
1376330747,6.4,671087.2,23
1376330747,0.0,32153.066666666666,13
1376330747,0.5166666666666666,134217.6,1
1376330747,0.4,176160.0,22
1376330747,2.0,137013.06666666668,11
1376330747,0.0,113244.8,17
1376330747,0.0,0.0,8
1376331047,0.0,0.0,10
1376331047,1.0,0.0,12
1376331047,3.0,352320.0,3
1376331047,0.0,0.0,20
1376331047,0.2,22369.33333333333,24
1376331047,0.0,0.0,18
1376331047,4.233333333333333,676679.4666666667,25
1376331047,0.0,0.0,4
1376331047,0.0,27961.33333333333,21
1376331047,0.0,0.0,6
1376331047,0.0,0.0,2
1376331047,0.4666666666666666,109050.4,17
1376331047,0.0,0.0,9
1376331047,0.0,0.0,7
1376331047,0.6,178954.93333333332,22
1376331047,0.0,34949.333333333336,13
1376331047,0.0,0.0,8
1376331047,0.0,0.0,16
1376331047,0.0,0.0,19
1376331047,0.0,0.0,5
1376331047,1.8,142605.6,11
1376331047,5.0,872413.3333333334,23
1376331047,0.55,0.0,1
1376331047,0.0,0.0,14
1376331047,2.533333333333333,404049.06666666665,15
1376331347,0.0,0.0,10
1376331347,0.0,0.0,2
1376331347,0.0,0.0,8
1376331347,0.0,0.0,16
1376331347,0.0,0.0,18
1376331347,0.0,0.0,9
1376331347,0.0,0.0,7
1376331347,0.0,0.0,6
1376331347,1.0,0.0,12
1376331347,0.0,22369.6,24
1376331347,3.3,391467.2,3
1376331347,7.3,782934.9333333333,25
1376331347,0.0,0.0,20
1376331347,0.0,127226.13333333332,17
1376331347,0.0,0.0,4
1376331347,0.0,16776.8,21
1376331347,1.6666666666666663,89476.53333333334,11
1376331347,0.0,0.0,19
1376331347,2.4,383077.6,15
1376331347,0.0,4193.6,13
1376331347,0.0,0.0,5
1376331347,0.6,0.0,1
1376331347,0.8,232083.46666666667,22
1376331347,5.833333333333334,1023408.0,23
1376331347,0.0,0.0,14
1376331647,0.0,0.0,9
1376331647,0.0,55921.333333333336,13
1376331647,0.4666666666666666,169169.33333333334,22
1376331647,3.1,452984.0,3
1376331647,1.0,19572.0,12
1376331647,0.0,0.0,5
1376331647,0.0,0.0,10
1376331647,0.0,0.0,20
1376331647,2.666666666666667,357911.4666666667,15
1376331647,0.0,0.0,16
1376331647,0.0,0.0,6
1376331647,0.0,128623.46666666666,17
1376331647,0.6,0.0,1
1376331647,0.0,0.0,14
1376331647,0.0,0.0,4
1376331647,4.2,917152.5333333332,23
1376331647,0.0,0.0,19
1376331647,0.0,0.0,2
1376331647,0.0,0.0,18
1376331647,0.0,44738.13333333333,21
1376331647,0.0,0.0,8
1376331647,3.7,676678.9333333333,25
1376331647,0.2,0.0,24
1376331647,1.8,167770.4,11
1376331647,0.0,0.0,7
1376331947,0.0,0.0,20
1376331947,0.0,121633.6,17
1376331947,0.0,0.0,4
1376331947,0.0,72698.93333333333,13
1376331947,0.0,0.0,5
1376331947,0.5333333333333333,0.0,1
1376331947,0.0,0.0,14
1376331947,4.066666666666666,838858.6666666666,23
1376331947,0.0,0.0,2
1376331947,0.0,0.0,19
1376331947,0.0,0.0,16
1376331947,0.0,0.0,6
1376331947,0.0,0.0,18
1376331947,0.0,0.0,9
1376331947,0.0,78291.73333333334,21
1376331947,4.433333333333334,693456.0,25
1376331947,1.0,0.0,12
1376331947,0.4666666666666666,174761.06666666668,22
1376331947,0.0,0.0,10
1376331947,2.933333333333333,352320.0,3
1376331947,1.9333333333333331,120234.66666666669,11
1376331947,2.0,357912.5333333333,15
1376331947,0.0,0.0,7
1376331947,0.0,0.0,8
1376331947,0.0,0.0,24
1376332247,0.0,0.0,6
1376332247,0.0,0.0,10
1376332247,0.6,156586.4,22
1376332247,0.0,0.0,20
1376332247,3.0,343932.0,15
1376332247,3.3,503315.2,3
1376332247,0.0,0.0,14
1376332247,0.0,0.0,19
1376332247,0.0,0.0,2
1376332247,6.666666666666666,704641.6,25
1376332247,0.0,0.0,9
1376332247,4.133333333333333,760566.1333333333,23
1376332247,0.5666666666666667,0.0,1
1376332247,0.0,103457.86666666668,17
1376332247,0.0,44738.13333333333,21
1376332247,0.0,0.0,16
1376332247,0.1666666666666666,50330.4,24
1376332247,0.0,0.0,5
1376332247,0.0,0.0,7
1376332247,2.0,97865.33333333331,11
1376332247,0.0,48930.66666666666,13
1376332247,0.0,0.0,18
1376332247,0.0,0.0,4
1376332247,1.0,0.0,12
1376332247,0.0,0.0,8
1376332547,0.0,0.0,8
1376332547,0.0,0.0,18
1376332547,0.6,0.0,1
1376332547,4.066666666666666,799712.2666666667,23
1376332547,0.0,75495.2,17
1376332547,3.5,626348.0,25
1376332547,0.0,0.0,2
1376332547,0.0,0.0,19
1376332547,0.0,36348.0,13
1376332547,2.0,111845.86666666668,11
1376332547,0.0,0.0,14
1376332547,0.0,0.0,20
1376332547,2.966666666666667,469760.8,3
1376332547,0.0,0.0,6
1376332547,0.0,0.0,5
1376332547,0.0,0.0,7
1376332547,0.0,0.0,10
1376332547,0.0,0.0,4
1376332547,0.0,0.0,9
1376332547,0.6666666666666667,170566.66666666666,22
1376332547,2.0666666666666664,381679.2,15
1376332547,0.0,44738.13333333333,21
1376332547,1.0,8388.0,12
1376332547,0.0,44738.13333333333,24
1376332547,0.0,0.0,16
1376332847,0.0,0.0,18
1376332847,0.0,0.0,8
1376332847,0.0,0.0,7
1376332847,0.0333333333333333,123031.73333333334,21
1376332847,0.0,0.0,5
1376332847,0.5833333333333334,0.0,1
1376332847,2.8,357912.5333333333,15
1376332847,0.0,120235.46666666666,17
1376332847,0.2,27961.33333333333,24
1376332847,3.7,727010.6666666666,25
1376332847,0.0,0.0,2
1376332847,0.0,0.0,19
1376332847,0.0,0.0,14
1376332847,0.0,0.0,6
1376332847,0.0,0.0,9
1376332847,0.0,0.0,20
1376332847,0.6,170566.66666666666,22
1376332847,4.933333333333334,827674.6666666666,23
1376332847,3.066666666666667,408245.06666666665,3
1376332847,1.0,0.0,12
1376332847,0.0,12581.6,13
1376332847,1.6666666666666663,142604.8,11
1376332847,0.0,0.0,10
1376332847,0.0,0.0,16
1376332847,0.0,0.0,4
1376333147,3.5,732604.2666666667,25
1376333147,0.0,0.0,10
1376333147,0.6,202722.66666666663,22
1376333147,0.0,0.0,14
1376333147,0.0,0.0,5
1376333147,0.0,0.0,16
1376333147,0.0,0.0,4
1376333147,0.0,0.0,9
1376333147,1.3333333333333337,626348.0,21
1376333147,0.0,0.0,8
1376333147,0.0,0.0,7
1376333147,2.333333333333333,404048.5333333333,15
1376333147,0.0,0.0,19
1376333147,0.0,33552.26666666667,13
1376333147,0.5333333333333333,96467.2,17
1376333147,2.0,83884.0,11
1376333147,0.0,0.0,2
1376333147,0.0,0.0,18
1376333147,0.0,50330.4,24
1376333147,3.3,704640.8,3
1376333147,6.933333333333334,861228.5333333333,23
1376333147,1.0,8388.0,12
1376333147,0.65,0.0,1
1376333147,0.0,0.0,20
1376333147,0.0,0.0,6
1376333447,0.0,0.0,10
1376333447,3.7,659901.8666666667,25
1376333447,0.0,76893.33333333333,17
1376333447,5.4,878005.6,23
1376333447,0.4666666666666666,181751.7333333333,22
1376333447,3.0,581609.0666666667,3
1376333447,0.0,0.0,20
1376333447,1.0,0.0,12
1376333447,0.0,0.0,6
1376333447,0.0,0.0,5
1376333447,0.0,0.0,18
1376333447,0.0,0.0,2
1376333447,2.0,100661.6,11
1376333447,0.0,48930.66666666666,13
1376333447,0.0,0.0,19
1376333447,2.666666666666667,426418.6666666667,15
1376333447,0.0,0.0,14
1376333447,0.5666666666666667,0.0,1
1376333447,0.0333333333333333,564831.2,21
1376333447,0.0,0.0,9
1376333447,0.0,0.0,8
1376333447,0.2,67107.2,24
1376333447,0.0,0.0,4
1376333447,0.0,0.0,7
1376333447,0.0,0.0,16
1376333747,0.0,0.0,16
1376333747,0.0,0.0,7
1376333747,0.0,0.0,4
1376333747,1.0,0.0,12
1376333747,0.0,44738.13333333333,24
1376333747,0.0,0.0,8
1376333747,0.0,0.0,9
1376333747,0.1,156585.86666666667,21
1376333747,0.0,127225.86666666668,17
1376333747,0.5,0.0,1
1376333747,0.0,0.0,19
1376333747,1.8666666666666665,123031.73333333334,11
1376333747,0.0,37745.6,13
1376333747,0.0,0.0,14
1376333747,0.0,0.0,2
1376333747,0.0,0.0,18
1376333747,0.0,0.0,10
1376333747,0.0,0.0,20
1376333747,4.366666666666667,715826.1333333333,23
1376333747,0.6,199926.66666666663,22
1376333747,4.1,671086.4,25
1376333747,2.333333333333333,376086.6666666667,15
1376333747,0.0,0.0,6
1376333747,3.0,503316.0,3
1376333747,0.0,0.0,5
1376334047,0.0,29356.8,13
1376334047,3.833333333333333,665494.6666666666,23
1376334047,0.0,0.0,18
1376334047,0.6,0.0,1
1376334047,1.5333333333333334,206916.0,11
1376334047,0.0,0.0,14
